order_id,order_date,sku_id,product_name,final_ak_price,units_sold,quantity,customer_id,placed_gmv
139367,0.0,0.0,0.0,22.0,18,1,113277,396.0
158786,0.0,0.0,0.0,102.0,12,1,93872,1224.0
158786,0.0,0.0,0.0,31.0,18,1,93872,558.0
158786,0.0,0.0,0.0,55.6,18,1,93872,1000.8
158923,0.0,0.0,0.0,105.61,18,1,123922,1900.98
158923,0.0,0.0,0.0,120.7,24,1,123922,2896.8
118325,0.0,0.0,0.0,72.9,18,1,66426,1312.2
118325,0.0,0.0,0.0,48.95,24,1,66426,1174.8
118325,0.0,0.0,0.0,19.26,36,1,66426,693.36
118288,0.0,0.0,0.0,164.5,24,1,39208,3948.0
118288,0.0,0.0,0.0,76.23,10,1,39208,762.3
118556,0.0,0.0,0.0,68.86,18,1,28291,1239.48
118556,0.0,0.0,0.0,66.27,24,1,28291,1590.48
160999,0.0,0.0,0.0,100.8,12,1,8083,1209.6
160999,0.0,0.0,0.0,152.57,12,1,8083,1830.84
158230,0.0,0.0,0.0,17.08,18,1,114045,307.44
158230,0.0,0.0,0.0,151.25,9,1,114045,1361.25
159896,0.0,0.0,0.0,8.83,12,1,26191,105.96
159896,0.0,0.0,0.0,36.0,12,1,26191,432.0
146286,0.0,0.0,0.0,76.78,24,1,85882,1842.72
146286,0.0,0.0,0.0,72.9,18,1,85882,1312.2
152486,0.0,0.0,0.0,35.0,24,1,117205,840.0
119475,0.0,0.0,0.0,155.53,18,1,96176,2799.54
119475,0.0,0.0,0.0,60.83,40,1,96176,2433.2
119475,0.0,0.0,0.0,75.24,24,1,96176,1805.76
119475,0.0,0.0,0.0,44.29,36,1,96176,1594.44
160320,0.0,0.0,0.0,218.29,5,1,55832,1091.45
119514,0.0,0.0,0.0,22.5,24,1,104211,540.0
119514,0.0,0.0,0.0,26.25,18,1,104211,472.5
119514,0.0,0.0,0.0,9.16,12,1,104211,109.92
144626,0.0,0.0,0.0,89.72,6,1,118629,538.32
133648,0.0,0.0,0.0,36.0,12,1,106050,432.0
133648,0.0,0.0,0.0,68.6,12,1,106050,823.2
133648,0.0,0.0,0.0,45.44,18,1,106050,817.92
133648,0.0,0.0,0.0,54.97,36,1,106050,1978.92
133648,0.0,0.0,0.0,107.52,12,1,106050,1290.24
133648,0.0,0.0,0.0,93.15,12,1,106050,1117.8
133648,0.0,0.0,0.0,68.72,6,1,106050,412.32
133648,0.0,0.0,0.0,164.01,8,1,106050,1312.08
117738,0.0,0.0,0.0,132.68,20,1,28741,2653.6
156117,0.0,0.0,0.0,159.5,24,1,125477,3828.0
157555,0.0,0.0,0.0,125.0,24,1,121571,3000.0
157555,0.0,0.0,0.0,87.47,18,1,121571,1574.46
157555,0.0,0.0,0.0,43.1,8,1,121571,344.8
127247,0.0,0.0,0.0,13.8,30,1,17761,414.0
127247,0.0,0.0,0.0,91.2,6,1,17761,547.2
127247,0.0,0.0,0.0,4.3,48,1,17761,206.4
144398,0.0,0.0,0.0,44.0,18,1,97137,792.0
144398,0.0,0.0,0.0,46.29,12,1,97137,555.48
144398,0.0,0.0,0.0,57.03,12,1,97137,684.36
144398,0.0,0.0,0.0,66.64,6,1,97137,399.84
144398,0.0,0.0,0.0,37.5,10,1,97137,375.0
144398,0.0,0.0,0.0,8.83,36,1,97137,317.88
144398,0.0,0.0,0.0,196.35,6,1,97137,1178.1
131643,0.0,0.0,0.0,94.3,12,1,29765,1131.6
131643,0.0,0.0,0.0,37.76,16,1,29765,604.16
131643,0.0,0.0,0.0,56.0,8,1,29765,448.0
131643,0.0,0.0,0.0,17.82,24,1,29765,427.68
131643,0.0,0.0,0.0,97.24,20,1,29765,1944.8
131643,0.0,0.0,0.0,99.01,10,1,29765,990.1
131643,0.0,0.0,0.0,96.32,6,1,29765,577.92
157421,0.0,0.0,0.0,4.3,48,1,94787,206.4
157421,0.0,0.0,0.0,8.83,36,1,94787,317.88
163679,0.0,0.0,0.0,147.42,18,1,35108,2653.56
150162,0.0,0.0,0.0,71.2,12,1,94540,854.4
157490,0.0,0.0,0.0,97.5,6,1,110127,585.0
126419,0.0,0.0,0.0,88.24,16,1,105491,1411.84
160576,0.0,0.0,0.0,42.4,30,1,14056,1272.0
143249,0.0,0.0,0.0,16.9,12,1,111902,202.8
124726,0.0,0.0,0.0,17.5,40,1,102569,700.0
124726,0.0,0.0,0.0,20.38,24,1,102569,489.12
124726,0.0,0.0,0.0,67.2,18,1,102569,1209.6
124726,0.0,0.0,0.0,35.75,12,1,102569,429.0
124726,0.0,0.0,0.0,46.44,12,1,102569,557.28
146067,0.0,0.0,0.0,8.51,12,1,119468,102.12
146067,0.0,0.0,0.0,77.91,18,1,119468,1402.38
146067,0.0,0.0,0.0,19.25,36,1,119468,693.0
146067,0.0,0.0,0.0,79.92,6,1,119468,479.52
146067,0.0,0.0,0.0,34.1,15,1,119468,511.5
146067,0.0,0.0,0.0,14.3,36,1,119468,514.8
146067,0.0,0.0,0.0,56.0,10,1,119468,560.0
146067,0.0,0.0,0.0,52.0,10,1,119468,520.0
118777,0.0,0.0,0.0,117.55,15,1,8788,1763.25
118777,0.0,0.0,0.0,97.89,18,1,8788,1762.02
118777,0.0,0.0,0.0,97.2,18,1,8788,1749.6
118777,0.0,0.0,0.0,36.4,48,1,8788,1747.2
118777,0.0,0.0,0.0,137.5,24,1,8788,3300.0
138156,0.0,0.0,0.0,198.7,10,1,29051,1987.0
149602,0.0,0.0,0.0,128.31,12,1,113478,1539.72
159263,0.0,0.0,0.0,103.54,36,1,8083,3727.44
140338,0.0,0.0,0.0,17.5,30,1,32408,525.0
140338,0.0,0.0,0.0,56.0,12,1,32408,672.0
131823,0.0,0.0,0.0,43.1,8,1,102292,344.8
131823,0.0,0.0,0.0,51.38,6,1,102292,308.28
131823,0.0,0.0,0.0,36.23,6,1,102292,217.38
131823,0.0,0.0,0.0,94.6,12,1,102292,1135.2
131823,0.0,0.0,0.0,63.08,10,1,102292,630.8
158838,0.0,0.0,0.0,180.0,3,1,125639,540.0
158838,0.0,0.0,0.0,106.25,10,1,125639,1062.5
158838,0.0,0.0,0.0,77.0,10,1,125639,770.0
158838,0.0,0.0,0.0,125.8,6,1,125639,754.8
132664,0.0,0.0,0.0,79.35,6,1,59770,476.1
132664,0.0,0.0,0.0,56.54,6,1,59770,339.24
137370,0.0,0.0,0.0,158.05,18,1,63336,2844.9
137370,0.0,0.0,0.0,119.34,18,1,63336,2148.12
132562,0.0,0.0,0.0,59.29,18,1,94416,1067.22
117278,0.0,0.0,0.0,35.0,24,1,36179,840.0
136711,0.0,0.0,0.0,67.2,18,1,83596,1209.6
136711,0.0,0.0,0.0,48.0,24,1,83596,1152.0
136711,0.0,0.0,0.0,33.0,24,1,83596,792.0
153017,0.0,0.0,0.0,230.94,6,1,113478,1385.64
158168,0.0,0.0,0.0,59.29,18,1,20718,1067.22
158168,0.0,0.0,0.0,133.2,6,1,20718,799.2
158168,0.0,0.0,0.0,39.0,12,1,20718,468.0
153468,0.0,0.0,0.0,17.02,12,1,8219,204.24
153468,0.0,0.0,0.0,36.0,12,1,8219,432.0
153468,0.0,0.0,0.0,16.9,12,1,8219,202.8
161593,0.0,0.0,0.0,9.16,12,1,131338,109.92
161593,0.0,0.0,0.0,52.48,5,1,131338,262.4
152256,0.0,0.0,0.0,219.45,6,1,38489,1316.7
152256,0.0,0.0,0.0,44.29,36,1,38489,1594.44
152256,0.0,0.0,0.0,22.73,18,1,38489,409.14
152256,0.0,0.0,0.0,128.31,12,1,38489,1539.72
152256,0.0,0.0,0.0,45.9,18,1,38489,826.2
119958,0.0,0.0,0.0,11.01,48,1,17758,528.48
159447,0.0,0.0,0.0,64.0,12,1,8722,768.0
159447,0.0,0.0,0.0,68.8,6,1,8722,412.8
159447,0.0,0.0,0.0,81.0,6,1,8722,486.0
140311,0.0,0.0,0.0,129.92,6,1,73176,779.52
140311,0.0,0.0,0.0,84.75,12,1,73176,1017.0
140311,0.0,0.0,0.0,49.8,24,1,73176,1195.2
140311,0.0,0.0,0.0,37.4,30,1,73176,1122.0
140311,0.0,0.0,0.0,54.75,24,1,73176,1314.0
140311,0.0,0.0,0.0,100.8,6,1,73176,604.8
148416,0.0,0.0,0.0,42.5,20,1,15638,850.0
148416,0.0,0.0,0.0,88.58,6,1,15638,531.48
148416,0.0,0.0,0.0,46.16,8,1,15638,369.28
148416,0.0,0.0,0.0,43.1,8,1,15638,344.8
150062,0.0,0.0,0.0,93.27,18,1,117111,1678.86
150062,0.0,0.0,0.0,119.0,24,1,117111,2856.0
117575,0.0,0.0,0.0,95.67,1,1,44258,95.67
158986,0.0,0.0,0.0,35.0,24,1,2775,840.0
155365,0.0,0.0,0.0,8.83,36,1,127938,317.88
133689,0.0,0.0,0.0,217.85,12,1,69236,2614.2
128677,0.0,0.0,0.0,28.45,45,1,97449,1280.25
128677,0.0,0.0,0.0,18.97,45,1,97449,853.65
128677,0.0,0.0,0.0,54.0,24,1,97449,1296.0
154460,0.0,0.0,0.0,168.0,6,1,119752,1008.0
154460,0.0,0.0,0.0,34.4,36,1,119752,1238.4
154460,0.0,0.0,0.0,8.6,48,1,119752,412.8
137014,0.0,0.0,0.0,107.51,18,1,55537,1935.18
137014,0.0,0.0,0.0,92.88,24,1,55537,2229.12
158031,0.0,0.0,0.0,37.5,24,1,117111,900.0
158031,0.0,0.0,0.0,96.0,24,1,117111,2304.0
158031,0.0,0.0,0.0,224.64,15,1,117111,3369.6
159840,0.0,0.0,0.0,59.3,30,1,130816,1779.0
159840,0.0,0.0,0.0,8.83,36,1,130816,317.88
159840,0.0,0.0,0.0,17.08,18,1,130816,307.44
140369,0.0,0.0,0.0,113.92,18,1,92619,2050.56
140369,0.0,0.0,0.0,52.5,6,1,92619,315.0
140369,0.0,0.0,0.0,145.5,18,1,92619,2619.0
140369,0.0,0.0,0.0,140.61,18,1,92619,2530.98
140369,0.0,0.0,0.0,82.5,18,1,92619,1485.0
140369,0.0,0.0,0.0,60.83,40,1,92619,2433.2
140369,0.0,0.0,0.0,32.15,36,1,92619,1157.4
147459,0.0,0.0,0.0,8.8,12,1,107932,105.6
144140,0.0,0.0,0.0,22.5,24,1,64276,540.0
144140,0.0,0.0,0.0,8.83,36,1,64276,317.88
144140,0.0,0.0,0.0,59.3,30,1,64276,1779.0
144140,0.0,0.0,0.0,106.92,24,1,64276,2566.08
144140,0.0,0.0,0.0,21.72,24,1,64276,521.28
144140,0.0,0.0,0.0,135.1,18,1,64276,2431.8
144140,0.0,0.0,0.0,198.36,6,1,64276,1190.16
144140,0.0,0.0,0.0,168.22,18,1,64276,3027.96
144140,0.0,0.0,0.0,44.41,18,1,64276,799.38
140890,0.0,0.0,0.0,198.7,10,1,104235,1987.0
140890,0.0,0.0,0.0,47.51,12,1,104235,570.12
140890,0.0,0.0,0.0,35.57,12,1,104235,426.84
140890,0.0,0.0,0.0,8.36,24,1,104235,200.64
159328,0.0,0.0,0.0,72.9,18,1,6497,1312.2
159328,0.0,0.0,0.0,38.52,18,1,6497,693.36
159328,0.0,0.0,0.0,76.78,24,1,6497,1842.72
159328,0.0,0.0,0.0,127.6,18,1,6497,2296.8
159328,0.0,0.0,0.0,85.7,24,1,6497,2056.8
153910,0.0,0.0,0.0,48.95,4,1,126770,195.8
153910,0.0,0.0,0.0,61.1,10,1,126770,611.0
144298,0.0,0.0,0.0,72.9,18,1,92696,1312.2
144298,0.0,0.0,0.0,92.5,12,1,92696,1110.0
146784,0.0,0.0,0.0,86.5,18,1,29051,1557.0
144921,0.0,0.0,0.0,134.94,4,1,20019,539.76
144921,0.0,0.0,0.0,48.75,6,1,20019,292.5
144921,0.0,0.0,0.0,39.96,6,1,20019,239.76
144921,0.0,0.0,0.0,164.45,8,1,20019,1315.6
128006,0.0,0.0,0.0,38.52,18,1,98488,693.36
128006,0.0,0.0,0.0,56.0,8,1,98488,448.0
128006,0.0,0.0,0.0,33.5,36,1,98488,1206.0
163966,0.0,0.0,0.0,4.3,48,1,72850,206.4
163966,0.0,0.0,0.0,8.8,36,1,72850,316.8
163966,0.0,0.0,0.0,38.0,12,1,72850,456.0
163966,0.0,0.0,0.0,9.9,50,1,72850,495.0
163966,0.0,0.0,0.0,21.6,25,1,72850,540.0
163966,0.0,0.0,0.0,11.8,24,1,72850,283.2
138768,0.0,0.0,0.0,135.1,18,1,87936,2431.8
138768,0.0,0.0,0.0,29.22,18,1,87936,525.96
152646,0.0,0.0,0.0,13.05,11,1,103526,143.55
152646,0.0,0.0,0.0,56.45,6,1,103526,338.7
152646,0.0,0.0,0.0,17.02,12,1,103526,204.24
152646,0.0,0.0,0.0,52.5,6,1,103526,315.0
124015,0.0,0.0,0.0,127.22,18,1,104990,2289.96
124015,0.0,0.0,0.0,67.2,18,1,104990,1209.6
130665,0.0,0.0,0.0,80.23,6,1,105829,481.38
130665,0.0,0.0,0.0,111.44,6,1,105829,668.64
132478,0.0,0.0,0.0,66.27,24,1,86813,1590.48
149944,0.0,0.0,0.0,55.6,24,1,59574,1334.4
149944,0.0,0.0,0.0,86.5,18,1,59574,1557.0
164200,0.0,0.0,0.0,175.5,5,1,89299,877.5
120124,0.0,0.0,0.0,105.02,1,1,49275,105.02
120124,0.0,0.0,0.0,92.88,1,1,49275,92.88
132586,0.0,0.0,0.0,102.0,12,1,72697,1224.0
132586,0.0,0.0,0.0,107.52,12,1,72697,1290.24
132586,0.0,0.0,0.0,184.0,6,1,72697,1104.0
132586,0.0,0.0,0.0,119.0,3,1,72697,357.0
136311,0.0,0.0,0.0,125.0,24,1,67717,3000.0
118570,0.0,0.0,0.0,163.07,24,1,34554,3913.68
118570,0.0,0.0,0.0,72.9,18,1,34554,1312.2
152911,0.0,0.0,0.0,8.66,24,1,8983,207.84
152911,0.0,0.0,0.0,62.5,18,1,8983,1125.0
152911,0.0,0.0,0.0,74.09,10,1,8983,740.9
161127,0.0,0.0,0.0,155.0,1,1,131865,155.0
161127,0.0,0.0,0.0,14.54,1,1,131865,14.54
153586,0.0,0.0,0.0,111.46,10,1,58741,1114.6
156296,0.0,0.0,0.0,35.0,24,1,89045,840.0
156296,0.0,0.0,0.0,71.4,12,1,89045,856.8
156296,0.0,0.0,0.0,60.0,12,1,89045,720.0
156296,0.0,0.0,0.0,20.1,20,1,89045,402.0
156296,0.0,0.0,0.0,17.6,36,1,89045,633.6
150831,0.0,0.0,0.0,70.49,6,1,69613,422.94
157435,0.0,0.0,0.0,96.0,12,1,13839,1152.0
157435,0.0,0.0,0.0,48.0,5,1,13839,240.0
157435,0.0,0.0,0.0,51.0,18,1,13839,918.0
157435,0.0,0.0,0.0,44.9,21,1,13839,942.9
145371,0.0,0.0,0.0,125.0,24,1,44427,3000.0
128659,0.0,0.0,0.0,29.8,36,1,105989,1072.8
153407,0.0,0.0,0.0,198.99,20,1,108919,3979.8
135425,0.0,0.0,0.0,109.44,6,1,32815,656.64
135425,0.0,0.0,0.0,17.08,18,1,32815,307.44
135425,0.0,0.0,0.0,8.53,24,1,32815,204.72
135425,0.0,0.0,0.0,87.0,6,1,32815,522.0
135425,0.0,0.0,0.0,23.84,36,1,32815,858.24
136016,0.0,0.0,0.0,30.23,40,1,33933,1209.2
136016,0.0,0.0,0.0,72.27,9,1,33933,650.43
136009,0.0,0.0,0.0,8.21,36,1,93270,295.56
156560,0.0,0.0,0.0,36.23,6,1,82108,217.38
156560,0.0,0.0,0.0,52.5,6,1,82108,315.0
156560,0.0,0.0,0.0,79.63,6,1,82108,477.78
156560,0.0,0.0,0.0,39.96,6,1,82108,239.76
156560,0.0,0.0,0.0,43.1,8,1,82108,344.8
138784,0.0,0.0,0.0,86.5,18,1,20117,1557.0
138784,0.0,0.0,0.0,29.76,12,1,20117,357.12
138784,0.0,0.0,0.0,162.4,6,1,20117,974.4
138784,0.0,0.0,0.0,48.5,18,1,20117,873.0
155842,0.0,0.0,0.0,51.8,12,1,15150,621.6
155842,0.0,0.0,0.0,46.06,7,1,15150,322.42
155842,0.0,0.0,0.0,13.05,11,1,15150,143.55
155842,0.0,0.0,0.0,45.36,10,1,15150,453.6
159200,0.0,0.0,0.0,31.2,12,1,123296,374.4
122810,0.0,0.0,0.0,17.48,24,1,100303,419.52
130397,0.0,0.0,0.0,109.45,12,1,28346,1313.4
130397,0.0,0.0,0.0,94.6,12,1,28346,1135.2
146774,0.0,0.0,0.0,71.5,18,1,33589,1287.0
149716,0.0,0.0,0.0,44.54,24,1,103632,1068.96
148864,0.0,0.0,0.0,4.65,48,1,114085,223.2
118084,0.0,0.0,0.0,8.21,36,1,96839,295.56
157347,0.0,0.0,0.0,16.3,48,1,49665,782.4
157347,0.0,0.0,0.0,37.5,24,1,49665,900.0
157347,0.0,0.0,0.0,53.4,10,1,49665,534.0
159104,0.0,0.0,0.0,125.0,24,1,39118,3000.0
159104,0.0,0.0,0.0,99.0,18,1,39118,1782.0
159104,0.0,0.0,0.0,55.0,24,1,39118,1320.0
148828,0.0,0.0,0.0,107.51,18,1,94761,1935.18
148828,0.0,0.0,0.0,59.24,24,1,94761,1421.76
148828,0.0,0.0,0.0,59.79,24,1,94761,1434.96
132805,0.0,0.0,0.0,122.1,6,1,36335,732.6
132805,0.0,0.0,0.0,109.44,6,1,36335,656.64
132805,0.0,0.0,0.0,24.19,18,1,36335,435.42
132805,0.0,0.0,0.0,69.98,6,1,36335,419.88
144222,0.0,0.0,0.0,8.83,36,1,111950,317.88
144222,0.0,0.0,0.0,71.5,20,1,111950,1430.0
144222,0.0,0.0,0.0,36.0,12,1,111950,432.0
125355,0.0,0.0,0.0,36.0,12,1,104297,432.0
159704,0.0,0.0,0.0,168.22,18,1,85730,3027.96
159704,0.0,0.0,0.0,38.76,10,1,85730,387.6
159704,0.0,0.0,0.0,44.88,12,1,85730,538.56
159704,0.0,0.0,0.0,23.6,18,1,85730,424.8
160961,0.0,0.0,0.0,109.44,6,1,131716,656.64
160961,0.0,0.0,0.0,63.0,24,1,131716,1512.0
160961,0.0,0.0,0.0,51.85,6,1,131716,311.1
160961,0.0,0.0,0.0,36.0,12,1,131716,432.0
133649,0.0,0.0,0.0,169.6,12,1,50558,2035.2
134625,0.0,0.0,0.0,8.53,24,1,94009,204.72
134625,0.0,0.0,0.0,8.06,48,1,94009,386.88
127079,0.0,0.0,0.0,86.4,24,1,21036,2073.6
127079,0.0,0.0,0.0,92.57,24,1,21036,2221.68
127079,0.0,0.0,0.0,50.57,18,1,21036,910.26
145761,0.0,0.0,0.0,88.11,6,1,97540,528.66
145761,0.0,0.0,0.0,54.0,12,1,97540,648.0
145761,0.0,0.0,0.0,47.08,18,1,97540,847.44
145761,0.0,0.0,0.0,44.41,18,1,97540,799.38
145761,0.0,0.0,0.0,35.0,24,1,97540,840.0
145761,0.0,0.0,0.0,22.5,24,1,97540,540.0
145761,0.0,0.0,0.0,69.25,12,1,97540,831.0
145761,0.0,0.0,0.0,81.22,6,1,97540,487.32
129460,0.0,0.0,0.0,42.4,30,1,67717,1272.0
138602,0.0,0.0,0.0,53.9,9,1,110804,485.1
138602,0.0,0.0,0.0,17.08,18,1,110804,307.44
143734,0.0,0.0,0.0,116.92,6,1,36639,701.52
143734,0.0,0.0,0.0,60.93,6,1,36639,365.58
143734,0.0,0.0,0.0,67.59,6,1,36639,405.54
143734,0.0,0.0,0.0,134.94,4,1,36639,539.76
143734,0.0,0.0,0.0,131.54,3,1,36639,394.62
143734,0.0,0.0,0.0,79.63,6,1,36639,477.78
143734,0.0,0.0,0.0,75.59,6,1,36639,453.54
139680,0.0,0.0,0.0,122.0,18,1,10741,2196.0
161248,0.0,0.0,0.0,65.0,6,1,130695,390.0
161248,0.0,0.0,0.0,36.0,12,1,130695,432.0
132630,0.0,0.0,0.0,55.43,24,1,56528,1330.32
132630,0.0,0.0,0.0,59.15,24,1,56528,1419.6
132082,0.0,0.0,0.0,97.24,20,1,28346,1944.8
154390,0.0,0.0,0.0,17.02,12,1,41330,204.24
154390,0.0,0.0,0.0,12.9,22,1,41330,283.8
154390,0.0,0.0,0.0,53.32,12,1,41330,639.84
148337,0.0,0.0,0.0,44.29,36,1,89792,1594.44
136272,0.0,0.0,0.0,168.22,18,1,56355,3027.96
136272,0.0,0.0,0.0,30.23,40,1,56355,1209.2
163439,0.0,0.0,0.0,35.5,18,1,21896,639.0
163439,0.0,0.0,0.0,35.0,24,1,21896,840.0
163439,0.0,0.0,0.0,36.0,12,1,21896,432.0
162103,0.0,0.0,0.0,8.4,24,1,22926,201.6
154127,0.0,0.0,0.0,186.75,6,1,82420,1120.5
154127,0.0,0.0,0.0,149.25,6,1,82420,895.5
154127,0.0,0.0,0.0,23.1,24,1,82420,554.4
154127,0.0,0.0,0.0,37.0,6,1,82420,222.0
154127,0.0,0.0,0.0,45.7,6,1,82420,274.2
154127,0.0,0.0,0.0,46.06,7,1,82420,322.42
148807,0.0,0.0,0.0,89.72,6,1,117045,538.32
162016,0.0,0.0,0.0,35.0,24,1,66945,840.0
162016,0.0,0.0,0.0,125.4,3,1,66945,376.2
162016,0.0,0.0,0.0,42.5,10,1,66945,425.0
162016,0.0,0.0,0.0,75.59,6,1,66945,453.54
162016,0.0,0.0,0.0,65.45,12,1,66945,785.4
162016,0.0,0.0,0.0,79.92,6,1,66945,479.52
162016,0.0,0.0,0.0,39.0,12,1,66945,468.0
162016,0.0,0.0,0.0,24.19,18,1,66945,435.42
162016,0.0,0.0,0.0,138.88,4,1,66945,555.52
162016,0.0,0.0,0.0,52.5,6,1,66945,315.0
153303,0.0,0.0,0.0,23.76,18,1,115429,427.68
161871,0.0,0.0,0.0,72.5,24,1,33097,1740.0
161871,0.0,0.0,0.0,93.27,24,1,33097,2238.48
134590,0.0,0.0,0.0,38.5,12,1,32592,462.0
134590,0.0,0.0,0.0,30.78,18,1,32592,554.04
134590,0.0,0.0,0.0,96.32,6,1,32592,577.92
134590,0.0,0.0,0.0,164.45,8,1,32592,1315.6
134590,0.0,0.0,0.0,192.5,6,1,32592,1155.0
119159,0.0,0.0,0.0,18.74,12,1,103847,224.88
119159,0.0,0.0,0.0,57.12,6,1,103847,342.72
161235,0.0,0.0,0.0,37.0,36,1,123043,1332.0
161235,0.0,0.0,0.0,8.21,36,1,123043,295.56
161235,0.0,0.0,0.0,28.5,36,1,123043,1026.0
161235,0.0,0.0,0.0,16.42,36,1,123043,591.12
161235,0.0,0.0,0.0,37.5,24,1,123043,900.0
161235,0.0,0.0,0.0,35.0,24,1,123043,840.0
161235,0.0,0.0,0.0,55.0,24,1,123043,1320.0
161235,0.0,0.0,0.0,41.59,24,1,123043,998.16
161235,0.0,0.0,0.0,62.5,18,1,123043,1125.0
161235,0.0,0.0,0.0,53.0,18,1,123043,954.0
136692,0.0,0.0,0.0,94.6,12,1,66135,1135.2
136692,0.0,0.0,0.0,99.01,10,1,66135,990.1
136692,0.0,0.0,0.0,34.4,36,1,66135,1238.4
133380,0.0,0.0,0.0,198.7,10,1,98843,1987.0
133380,0.0,0.0,0.0,68.72,6,1,98843,412.32
133380,0.0,0.0,0.0,16.6,44,1,98843,730.4
158876,0.0,0.0,0.0,36.0,12,1,14929,432.0
158876,0.0,0.0,0.0,37.0,6,1,14929,222.0
158876,0.0,0.0,0.0,64.4,12,1,14929,772.8
158876,0.0,0.0,0.0,27.6,18,1,14929,496.8
158876,0.0,0.0,0.0,13.31,24,1,14929,319.44
158876,0.0,0.0,0.0,56.54,6,1,14929,339.24
158876,0.0,0.0,0.0,173.55,6,1,14929,1041.3
127279,0.0,0.0,0.0,32.0,30,1,105891,960.0
127279,0.0,0.0,0.0,35.0,24,1,105891,840.0
127279,0.0,0.0,0.0,59.16,12,1,105891,709.92
127279,0.0,0.0,0.0,55.44,12,1,105891,665.28
127279,0.0,0.0,0.0,68.72,6,1,105891,412.32
127279,0.0,0.0,0.0,139.32,12,1,105891,1671.84
159225,0.0,0.0,0.0,8.99,24,1,130429,215.76
159225,0.0,0.0,0.0,8.83,36,1,130429,317.88
119786,0.0,0.0,0.0,51.38,6,1,61282,308.28
119786,0.0,0.0,0.0,50.73,6,1,61282,304.38
119786,0.0,0.0,0.0,8.72,12,1,61282,104.64
119786,0.0,0.0,0.0,192.5,6,1,61282,1155.0
138186,0.0,0.0,0.0,17.08,18,1,112546,307.44
159033,0.0,0.0,0.0,217.39,6,1,66276,1304.34
159033,0.0,0.0,0.0,48.0,18,1,66276,864.0
159033,0.0,0.0,0.0,42.0,12,1,66276,504.0
162842,0.0,0.0,0.0,17.5,48,1,132428,840.0
162842,0.0,0.0,0.0,86.5,18,1,132428,1557.0
147927,0.0,0.0,0.0,61.5,24,1,10809,1476.0
147927,0.0,0.0,0.0,127.0,18,1,10809,2286.0
145990,0.0,0.0,0.0,57.75,6,1,88210,346.5
145990,0.0,0.0,0.0,132.6,6,1,88210,795.6
145990,0.0,0.0,0.0,19.7,12,1,88210,236.4
145990,0.0,0.0,0.0,30.31,6,1,88210,181.86
145990,0.0,0.0,0.0,8.82,18,1,88210,158.76
145990,0.0,0.0,0.0,49.58,10,1,88210,495.8
145990,0.0,0.0,0.0,27.5,48,1,88210,1320.0
163894,0.0,0.0,0.0,71.49,30,1,6073,2144.7
163894,0.0,0.0,0.0,99.0,18,1,6073,1782.0
163894,0.0,0.0,0.0,119.34,18,1,6073,2148.12
163894,0.0,0.0,0.0,54.0,36,1,6073,1944.0
163894,0.0,0.0,0.0,86.5,18,1,6073,1557.0
163894,0.0,0.0,0.0,72.9,18,1,6073,1312.2
163894,0.0,0.0,0.0,44.41,18,1,6073,799.38
163894,0.0,0.0,0.0,37.5,24,1,6073,900.0
163894,0.0,0.0,0.0,121.0,24,1,6073,2904.0
163894,0.0,0.0,0.0,37.0,36,1,6073,1332.0
162913,0.0,0.0,0.0,115.0,20,1,104838,2300.0
160341,0.0,0.0,0.0,8.8,12,1,127666,105.6
132859,0.0,0.0,0.0,142.58,6,1,53856,855.48
132859,0.0,0.0,0.0,99.01,10,1,53856,990.1
132859,0.0,0.0,0.0,184.0,6,1,53856,1104.0
151843,0.0,0.0,0.0,35.0,24,1,33356,840.0
151687,0.0,0.0,0.0,40.5,36,1,80887,1458.0
119781,0.0,0.0,0.0,30.8,12,1,23522,369.6
119781,0.0,0.0,0.0,68.16,24,1,23522,1635.84
152958,0.0,0.0,0.0,51.0,18,1,112475,918.0
161490,0.0,0.0,0.0,42.9,12,1,110723,514.8
161490,0.0,0.0,0.0,115.32,24,1,110723,2767.68
161490,0.0,0.0,0.0,93.0,36,1,110723,3348.0
161490,0.0,0.0,0.0,48.0,12,1,110723,576.0
161490,0.0,0.0,0.0,62.25,12,1,110723,747.0
147387,0.0,0.0,0.0,73.9,1,1,89630,73.9
147387,0.0,0.0,0.0,154.23,1,1,89630,154.23
147387,0.0,0.0,0.0,109.11,1,1,89630,109.11
147387,0.0,0.0,0.0,81.26,1,1,89630,81.26
147387,0.0,0.0,0.0,143.06,1,1,89630,143.06
147387,0.0,0.0,0.0,139.48,1,1,89630,139.48
147387,0.0,0.0,0.0,17.6,1,1,89630,17.6
147387,0.0,0.0,0.0,75.35,1,1,89630,75.35
157005,0.0,0.0,0.0,96.73,6,1,13319,580.38
157005,0.0,0.0,0.0,65.63,6,1,13319,393.78
157005,0.0,0.0,0.0,65.0,6,1,13319,390.0
157005,0.0,0.0,0.0,36.46,12,1,13319,437.52
157005,0.0,0.0,0.0,43.1,8,1,13319,344.8
157005,0.0,0.0,0.0,23.1,24,1,13319,554.4
154273,0.0,0.0,0.0,42.0,15,1,118471,630.0
154273,0.0,0.0,0.0,159.5,8,1,118471,1276.0
154273,0.0,0.0,0.0,94.1,24,1,118471,2258.4
154273,0.0,0.0,0.0,52.4,36,1,118471,1886.4
154273,0.0,0.0,0.0,117.89,12,1,118471,1414.68
